../data/depth_2/depth_22.png| ../data/color_2/color_22.jpg| [0.6198722630880394, -0.10283287437299024, 0.17882381176808665, -0.4069300528805109, 0.4441136302669419, -0.16871687924197862, 0.7801958921531376]| (0.09637588068650804, 0.13610223292791834, -1.0157312883068803, -1.397054710374142, 0.754475147522851, 0.7569817615750166)| False| [-2.4200000762939453, -11.880000114440918, 21.420000076293945, -0.7390000224113464, -0.33149999380111694, 0.0430000014603138]
../data/depth_2/depth_23.png| ../data/color_2/color_23.jpg| [0.6201071778158123, -0.1048455425622574, 0.18208793754656719, -0.44829110556379126, 0.4395422563029058, -0.16138132554111312, 0.7614418936223154]| (0.10505514946983341, 0.13554316723161264, -1.0050326326571284, -1.4507711374589491, 0.7757285823823497, 0.7225565457435942)| False| [-2.119999885559082, -12.539999961853027, 21.34000015258789, -0.6930000185966492, -0.2930000126361847, 0.02449999935925007]
../data/depth_2/depth_24.png| ../data/color_2/color_24.jpg| [0.6205831870918233, -0.10680789989813007, 0.1866049021776678, -0.48961087761297845, 0.43296300999952037, -0.15431685563733918, 0.7409524468961614]| (0.11283595996003626, 0.13265069897677584, -0.9920288731558284, -1.507989285844269, 0.7965134515636404, 0.6886451783507752)| False| [-0.7200000286102295, -12.0600004196167, 20.280000686645508, -0.6675000190734863, -0.21150000393390656, 0.026000000536441803]
../data/depth_2/depth_25.png| ../data/color_2/color_25.jpg| [0.6211177189441871, -0.10880341649473547, 0.19213757324369152, -0.5291298444797414, 0.42493695915579677, -0.14816397758728966, 0.7193730771788603]| (0.119342764123063, 0.1276300388588838, -0.9772857604368984, -1.565990486154682, 0.8168397080487433, 0.6562896432832921)| False| [-0.1599999964237213, -12.720000267028809, 20.0, -0.6345000267028809, -0.1770000010728836, 0.017999999225139618]
../data/depth_2/depth_26.png| ../data/color_2/color_26.jpg| [0.6216968787614674, -0.1105042907320186, 0.19837349469043478, -0.5644519277135984, 0.4159637053047097, -0.14317917598140542, 0.6984754403233266]| (0.1243166000925161, 0.12059245664593443, -0.9618490279722702, -1.6212150792497328, 0.8351084657927415, 0.6275336010712078)| False| [0.3799999952316284, -13.380000114440918, 19.520000457763672, -0.6110000014305115, -0.10700000077486038, 0.032999999821186066]
../data/depth_2/depth_27.png| ../data/color_2/color_27.jpg| [0.622360584381952, -0.11151064532868528, 0.20500507401025886, -0.5933989694842509, 0.40662057240315347, -0.13950095065595955, 0.6804975076219199]| (0.1278537424656836, 0.11173497713424052, -0.9472016289446316, -1.6698774179643379, 0.8495825108413187, 0.6045328295446426)| False| [1.4199999570846558, -12.899999618530273, 18.979999542236328, -0.6050000190734863, -0.05900000035762787, 0.025499999523162842]
../data/depth_2/depth_28.png| ../data/color_2/color_28.jpg| [0.623053005007236, -0.11174574621029663, 0.21140969207374136, -0.614461753455331, 0.3979785642785346, -0.1373034748771924, 0.667231273024612]| (0.13033628393321195, 0.10223317068175308, -0.9351332291507379, -1.7080978095367496, 0.859674799556066, 0.5886855045274231)| False| [1.7599999904632568, -13.180000305175781, 18.520000457763672, -0.5830000042915344, -0.02800000086426735, 0.01899999938905239]
../data/depth_2/depth_29.png| ../data/color_2/color_29.jpg| [0.6236546519044159, -0.11143786842492782, 0.21660004823085277, -0.6271771138577591, 0.3913916439351302, -0.1365194370853959, 0.659411777426438]| (0.13221085077660433, 0.0942229028255317, -0.9271601632403255, -1.7329369160783124, 0.8658417462226758, 0.5800800388266114)| False| [1.6399999856948853, -13.319999694824219, 18.399999618530273, -0.5874999761581421, 0.01850000023841858, 0.030500000342726707]
../data/depth_2/depth_30.png| ../data/color_2/color_30.jpg| [0.624091511343254, -0.11087992945878004, 0.21982479913373892, -0.6324679606660251, 0.3876465205681686, -0.13672236274729851, 0.6565222382731205]| (0.13375201430389838, 0.08936746403016926, -0.9236840017559946, -1.7442224193112905, 0.8689118490307257, 0.5774465536111224)| False| [2.319999933242798, -12.899999618530273, 18.020000457763672, -0.5924999713897705, 0.012500000186264515, 0.017500000074505806]
../data/depth_2/depth_31.png| ../data/color_2/color_31.jpg| [0.6243691476521719, -0.11028108175617239, 0.22111180472475928, -0.6324247569116428, 0.3864710403141831, -0.13739699005973158, 0.6571157652699017]| (0.13499387625000625, 0.0877462281429161, -0.9237862140977574, -1.7450215757733236, 0.869756702848218, 0.5787336684840714)| False| [1.8600000143051147, -12.800000190734863, 18.639999389648438, -0.5774999856948853, 0.014499999582767487, 0.009499999694526196]
../data/depth_2/depth_32.png| ../data/color_2/color_32.jpg| [0.6245343154666717, -0.10974657050211979, 0.22110555125290993, -0.6294712352586173, 0.38691024424420223, -0.13819639405870907, 0.6595211774841292]| (0.13589999082035453, 0.08824779602765287, -0.9259074320854072, -1.739901419764844, 0.8692524676699652, 0.5819359724973976)| False| [2.180000066757202, -13.119999885559082, 18.739999771118164, -0.5830000042915344, -0.01549999974668026, 0.019999999552965164]
../data/depth_2/depth_33.png| ../data/color_2/color_33.jpg| [0.6246335517449798, -0.1093082014816542, 0.22052019109144894, -0.6255248973773273, 0.38801996653372334, -0.13896015892679145, 0.6624569288363535]| (0.13650798319282442, 0.0896381843869174, -0.9286973428439106, -1.7327160940033546, 0.8681608361363141, 0.5856330276965651)| False| [1.840000033378601, -13.239999771118164, 18.5, -0.5914999842643738, -0.0035000001080334187, 0.02199999988079071]
../data/depth_2/depth_34.png| ../data/color_2/color_34.jpg| [0.6246976831712769, -0.10896097850298322, 0.2198066121270251, -0.6216758037989674, 0.38922791892541697, -0.13962879522724492, 0.6652252412854498]| (0.13690781838705524, 0.09115966967696121, -0.9313875342053752, -1.7256621340829528, 0.8669729528648056, 0.5890741401828261)| False| [1.340000033378601, -13.319999694824219, 18.5, -0.5774999856948853, -0.0035000001080334187, 0.017500000074505806]
../data/depth_2/depth_35.png| ../data/color_2/color_35.jpg| [0.6247431681167426, -0.10868866284529725, 0.21915149237170875, -0.6183495217036571, 0.39030317156527283, -0.14018624094338586, 0.6675740566597167]| (0.1371780670740096, 0.09251473568440227, -0.9336942873006803, -1.7195758159555221, 0.8659064671400177, 0.5919891818807408)| False| [1.7400000095367432, -12.979999542236328, 18.600000381469727, -0.5715000033378601, -0.017000000923871994, 0.013000000268220901]
../data/depth_2/depth_36.png| ../data/color_2/color_36.jpg| [0.624777742144439, -0.10847531022465634, 0.21859988602025165, -0.6156170755040238, 0.3911956553036389, -0.14063712005359966, 0.6694794814499239]| (0.13736729516075397, 0.09364404639235546, -0.935582779706524, -1.71458704470371, 0.8650163259557424, 0.5943556400393594)| False| [2.119999885559082, -13.0, 18.540000915527344, -0.5824999809265137, -0.012000000104308128, 0.02500000037252903]
../data/depth_2/depth_37.png| ../data/color_2/color_37.jpg| [0.6248049701089158, -0.10830818716268327, 0.2181473246160313, -0.61341932107748, 0.391919197378248, -0.14099522175281928, 0.6709965921657923]| (0.13750318867749434, 0.09456754148931057, -0.937102497682292, -1.7105780718806818, 0.8642945314737623, 0.5962402156422051)| False| [1.7200000286102295, -13.359999656677246, 18.860000610351562, -0.5920000076293945, -0.030500000342726707, 0.019500000402331352]
../data/depth_2/depth_38.png| ../data/color_2/color_38.jpg| [0.6248267192890082, -0.10817753779793655, 0.2177787183840781, -0.611670070472491, 0.3925010199052398, -0.141276267482555, 0.6721931943330892]| (0.13760251546645264, 0.09531963900566787, -0.9383167201717763, -1.707384751077367, 0.8637177736848465, 0.5977253189377436)| False| [1.659999966621399, -12.9399995803833, 18.959999084472656, -0.593999981880188, -0.04100000113248825, 0.007000000216066837]
../data/depth_2/depth_39.png| ../data/color_2/color_39.jpg| [0.624844177565899, -0.10807582261219677, 0.21747924622796, -0.6102885802444679, 0.39296700117848965, -0.14149461914140063, 0.67313004505965]| (0.13767618407160465, 0.09593192825506103, -0.9392823537007412, -1.7048564726985398, 0.8632621820011988, 0.5988856325375005)| False| [1.659999966621399, -12.680000305175781, 18.81999969482422, -0.5824999809265137, -0.03400000184774399, 0.019999999552965164]
\
../data/depth_3/depth_0.png| ../data/color_3/color_0.jpg| [0.6567238256734776, 0.2123408924676737, 0.24792937285034183, -0.058821685528344506, 0.33778114981464, -0.1950307453029149, 0.9189161618603157]| (0.5784205198287964, 0.3424094319343567, -1.470218300819397, -1.0767865180969238, 0.9446166753768921, 1.38655424118042)| False| [-9.539999961853027, -5.800000190734863, 21.780000686645508, -1.30649995803833, -0.7785000205039978, 0.03999999910593033]
../data/depth_3/depth_1.png| ../data/color_3/color_1.jpg| [0.6573488564107568, 0.21139139416785463, 0.23730223690120927, -0.054564063606655284, 0.34815165865570324, -0.19407584395264268, 0.9155040973868336]| (0.5873151219259907, 0.33429879911401916, -1.4629649620647507, -1.0472184936294235, 0.9520635537412755, 1.3777103937616206)| False| [-9.779999732971191, -4.840000152587891, 21.399999618530273, -1.284999966621399, -0.762499988079071, 0.0215000007301569]
../data/depth_3/depth_2.png| ../data/color_3/color_2.jpg| [0.6575111856164114, 0.2095852216505886, 0.22664877034285402, -0.0492850991297683, 0.3584931105707877, -0.1941757841987484, 0.9117836549905086]| (0.577611205245411, 0.3457991786216904, -1.4636745999379452, -1.0256187904181346, 0.9405154140811205, 1.3718603848560162)| False| [-9.399999618530273, -5.599999904632568, 21.68000030517578, -1.3255000114440918, -0.7595000267028809, 0.0560000017285347]
../data/depth_3/depth_3.png| ../data/color_3/color_3.jpg| [0.6567595454970181, 0.20678235876854367, 0.21849783406892195, -0.043579016486218404, 0.3665900855096926, -0.19616686992140134, 0.9084223344201364]| (0.5695109387247057, 0.35214398432421457, -1.4612995434146738, -1.0080210022169345, 0.9336762387485903, 1.3705747956002756)| False| [-8.619999885559082, -5.71999979019165, 22.020000457763672, -1.3535000085830688, -0.7264999747276306, 0.050999999046325684]
../data/depth_3/depth_4.png| ../data/color_3/color_4.jpg| [0.6551589798365705, 0.20351476006678132, 0.2113877154422915, -0.03781037212135438, 0.3743704637797992, -0.19944444820477897, 0.9047867393422794]| (0.5626659530499443, 0.35627099652271466, -1.4582123928378619, -0.9901369823306296, 0.9309079267159243, 1.369814212497891)| False| [-9.039999961853027, -5.900000095367432, 22.0, -1.3315000534057617, -0.7465000152587891, 0.05550000071525574]
../data/depth_3/depth_5.png| ../data/color_3/color_5.jpg| [0.6529189961450762, 0.20054691395105945, 0.20384758485881363, -0.03243466716750704, 0.38370793830158995, -0.20314108447247134, 0.9002499154398319]| (0.5567963070803643, 0.3618489336313466, -1.4576000140748955, -0.9676734333313712, 0.9313944188647396, 1.3650220657727676)| False| [-8.720000267028809, -5.360000133514404, 22.200000762939453, -1.309000015258789, -0.7195000052452087, 0.04749999940395355]
../data/depth_3/depth_6.png| ../data/color_3/color_6.jpg| [0.6503048550598763, 0.19812821421631882, 0.19720556395733388, -0.027770306454373235, 0.3929805495528096, -0.20702848419746586, 0.8955078472484213]| (0.5526534017321731, 0.36742009737771986, -1.4590906777792652, -0.9443319125139817, 0.9353441103027783, 1.3582779621165288)| False| [-7.900000095367432, -5.21999979019165, 21.760000228881836, -1.3224999904632568, -0.6069999933242798, 0.03449999913573265]
../data/depth_3/depth_7.png| ../data/color_3/color_7.jpg| [0.6478693603101725, 0.19612216719692138, 0.1931808140195304, -0.02366951334716668, 0.3993552921383436, -0.210786771673529, 0.8919215445690603]| (0.550295738202086, 0.3696796842981568, -1.4595799671372243, -0.9272159293978941, 0.9405735532468146, 1.3551197608900845)| False| [-7.539999961853027, -5.880000114440918, 21.780000686645508, -1.2510000467300415, -0.4090000092983246, 0.03550000116229057]
../data/depth_3/depth_8.png| ../data/color_3/color_8.jpg| [0.6459046403992965, 0.19406734884807542, 0.19162721410280553, -0.019975040737434488, 0.4022513035392556, -0.21424519973115222, 0.8898841952415305]| (0.548702265311501, 0.36774005149306654, -1.4568589676544068, -0.9185413239207758, 0.9446383698362253, 1.357438102190457)| False| [-6.820000171661377, -5.940000057220459, 21.899999618530273, -0.9990000128746033, -0.2824999988079071, 0.03999999910593033]
../data/depth_3/depth_9.png| ../data/color_3/color_9.jpg| [0.6440216424852662, 0.19139581036529965, 0.19112425397363134, -0.0178311175545807, 0.4036835316010545, -0.217717670091862, 0.8884372086369561]| (0.5472619512415873, 0.3635546290821561, -1.4518787263404502, -0.9146570589560319, 0.9490509170548792, 1.3605980558933886)| False| [-6.71999979019165, -5.900000095367432, 22.84000015258789, -0.9225000143051147, -0.48350000381469727, 0.03700000047683716]
../data/depth_3/depth_10.png| ../data/color_3/color_10.jpg| [0.6418888644182621, 0.18834501701042508, 0.19044564084281396, -0.02090774819851554, 0.40610702856154157, -0.22067168613469829, 0.8865348015485076]| (0.5469681368903082, 0.36099265224107324, -1.4486473070528756, -0.9117308199888743, 0.9576932987845331, 1.3549222986330616)| False| [-6.960000038146973, -6.519999980926514, 23.399999618530273, -0.8519999980926514, -0.5325000286102295, 0.03550000116229057]
../data/depth_3/depth_11.png| ../data/color_3/color_11.jpg| [0.6397222019614057, 0.18581709213258985, 0.18924118633435738, -0.034118437663793806, 0.4105930803792347, -0.2214914034803408, 0.8838499944789173]| (0.5497306280587794, 0.36375948290821825, -1.4513284222705614, -0.9100116738722082, 0.9733933310581072, 1.3311122953673602)| False| [-7.21999979019165, -6.420000076293945, 23.299999237060547, -0.9645000100135803, -0.5609999895095825, 0.03550000116229057]
../data/depth_3/depth_12.png| ../data/color_3/color_12.jpg| [0.6377933475841584, 0.18416000161189405, 0.18774038051241868, -0.05932134481211107, 0.4166763714130571, -0.21931262176577898, 0.8802066538546223]| (0.5563139255761038, 0.37264567505389024, -1.460502640300382, -0.9119546574234363, 0.9962352705862971, 1.287375097515816)| False| [-7.059999942779541, -6.519999980926514, 23.3799991607666, -0.9585000276565552, -0.5845000147819519, 0.04500000178813934]
../data/depth_3/depth_13.png| ../data/color_3/color_13.jpg| [0.6361016573361898, 0.18296337786793132, 0.18624113269120662, -0.09281996336064795, 0.42314336630542665, -0.2149231826691947, 0.8752954766847497]| (0.565444488225917, 0.38519845512287376, -1.472897554735019, -0.918404307233359, 1.0231675510069411, 1.2312794963304714)| False| [-7.360000133514404, -7.900000095367432, 23.239999771118164, -0.9764999747276306, -0.5795000195503235, 0.03700000047683716]
../data/depth_3/depth_14.png| ../data/color_3/color_14.jpg| [0.6345370623559305, 0.18173980318953828, 0.18490854740294507, -0.12814083229654807, 0.4290144507686009, -0.20989069823302933, 0.8691791661822752]| (0.5750215939741997, 0.3981819042099579, -1.4847910793827608, -0.9276726268399702, 1.0501370952550066, 1.1736484333786772)| False| [-6.940000057220459, -7.559999942779541, 23.040000915527344, -0.9369999766349792, -0.6340000033378601, 0.039500001817941666]
../data/depth_3/depth_15.png| ../data/color_3/color_15.jpg| [0.6329919331182315, 0.18022724852368494, 0.18376706980562751, -0.16066402521241266, 0.43408825377921606, -0.2054805273910019, 0.8622831389958705]| (0.5836621452260881, 0.4098542361100781, -1.4946921936175461, -0.9372873711898599, 1.075108920594122, 1.121276386946192)| False| [-6.900000095367432, -8.5, 22.959999084472656, -0.9725000262260437, -0.6000000238418579, 0.039000000804662704]
../data/depth_3/depth_16.png| ../data/color_3/color_16.jpg| [0.6314558463285682, 0.1783993082753279, 0.18282697751102234, -0.18994029060287068, 0.4385333426286187, -0.20194280702101144, 0.8548861304882319]| (0.5912666492866965, 0.4202508434525869, -1.50298367007056, -0.9465468750306552, 1.0983553148770246, 1.074473073093333)| False| [-6.519999980926514, -8.880000114440918, 22.68000030517578, -0.9039999842643738, -0.5799999833106995, 0.04100000113248825]
../data/depth_3/depth_17.png| ../data/color_3/color_17.jpg| [0.6300990642797426, 0.1764354614080946, 0.18222274191437526, -0.21888247901950517, 0.4422339360427041, -0.19843794662280073, 0.8468423628577987]| (0.5986359268297861, 0.4301293675032526, -1.510227219147105, -0.9574369353862491, 1.1207430914657068, 1.0290431003575893)| False| [-5.440000057220459, -9.079999923706055, 22.799999237060547, -0.8690000176429749, -0.5734999775886536, 0.04399999976158142]
